metric,value
cells[8].foreground_pixel_center_density[3].neighbors.2.0.p50,89.0
cells[8].foreground_pixel_center_density[3].neighbors.2.0.p95,399.0
cells[8].foreground_pixel_center_density[3].neighbors.2.0.zero_fraction,0.0006725232230675466
cells[8].foreground_pixel_center_density[3].neighbors.2.0.weak_lt2_fraction,0.0007565886259509899
cells[8].capture_location_density[0].view,0
cells[8].capture_location_density[0].foreground_pixels,30547
cells[8].capture_location_density[0].capture_locations,488752
cells[8].capture_location_density[0].nearest_projected_distance_px.p50,0.16951224299494738
cells[8].capture_location_density[0].nearest_projected_distance_px.p90,0.34826353794158776
cells[8].capture_location_density[0].nearest_projected_distance_px.p95,0.4145689338658802
cells[8].capture_location_density[0].nearest_projected_distance_px.p99,0.887502073836064
cells[8].capture_location_density[0].neighbors.0.5.mean,7.9558896945690245
cells[8].capture_location_density[0].neighbors.0.5.p50,5.0
cells[8].capture_location_density[0].neighbors.0.5.p95,24.0
cells[8].capture_location_density[0].neighbors.0.5.zero_fraction,0.023899646446459553
cells[8].capture_location_density[0].neighbors.0.5.weak_lt2_fraction,0.06262480767342128
cells[8].capture_location_density[0].neighbors.1.0.mean,31.742368317674405
cells[8].capture_location_density[0].neighbors.1.0.p50,20.0
cells[8].capture_location_density[0].neighbors.1.0.p95,96.0
cells[8].capture_location_density[0].neighbors.1.0.zero_fraction,0.00859740727403673
cells[8].capture_location_density[0].neighbors.1.0.weak_lt2_fraction,0.008773365633286411
cells[8].capture_location_density[0].neighbors.2.0.mean,125.65642902740039
cells[8].capture_location_density[0].neighbors.2.0.p50,81.0
cells[8].capture_location_density[0].neighbors.2.0.p95,361.0
cells[8].capture_location_density[0].neighbors.2.0.zero_fraction,0.0009391265918093429
cells[8].capture_location_density[0].neighbors.2.0.weak_lt2_fraction,0.0009759550856057878
cells[8].capture_location_density[1].view,1
cells[8].capture_location_density[1].foreground_pixels,27861
cells[8].capture_location_density[1].capture_locations,445776
cells[8].capture_location_density[1].nearest_projected_distance_px.p50,0.16606142956971826
cells[8].capture_location_density[1].nearest_projected_distance_px.p90,0.3465627825545978
cells[8].capture_location_density[1].nearest_projected_distance_px.p95,0.4155591245845351
cells[8].capture_location_density[1].nearest_projected_distance_px.p99,0.9592317363771702
cells[8].capture_location_density[1].neighbors.0.5.mean,8.54888553892538
cells[8].capture_location_density[1].neighbors.0.5.p50,5.0
cells[8].capture_location_density[1].neighbors.0.5.p95,27.0
cells[8].capture_location_density[1].neighbors.0.5.zero_fraction,0.02474785542514626
cells[8].capture_location_density[1].neighbors.0.5.weak_lt2_fraction,0.06149501094720218
cells[8].capture_location_density[1].neighbors.1.0.mean,34.05937735544309
cells[8].capture_location_density[1].neighbors.1.0.p50,21.0
cells[8].capture_location_density[1].neighbors.1.0.p95,106.0
cells[8].capture_location_density[1].neighbors.1.0.zero_fraction,0.00946439467355802
cells[8].capture_location_density[1].neighbors.1.0.weak_lt2_fraction,0.009612451096514842
cells[8].capture_location_density[1].neighbors.2.0.mean,134.2519718423603
cells[8].capture_location_density[1].neighbors.2.0.p50,86.0
cells[8].capture_location_density[1].neighbors.2.0.p95,392.0
cells[8].capture_location_density[1].neighbors.2.0.zero_fraction,0.0009623667492193389
cells[8].capture_location_density[1].neighbors.2.0.weak_lt2_fraction,0.000984799540576433
cells[8].capture_location_density[2].view,2
cells[8].capture_location_density[2].foreground_pixels,32011
cells[8].capture_location_density[2].capture_locations,512176
cells[8].capture_location_density[2].nearest_projected_distance_px.p50,0.1788498373130875
cells[8].capture_location_density[2].nearest_projected_distance_px.p90,0.3667754341557128
cells[8].capture_location_density[2].nearest_projected_distance_px.p95,0.4377703534046556
cells[8].capture_location_density[2].nearest_projected_distance_px.p99,0.9400946422511084
cells[8].capture_location_density[2].neighbors.0.5.mean,7.118426087907282
cells[8].capture_location_density[2].neighbors.0.5.p50,5.0
cells[8].capture_location_density[2].neighbors.0.5.p95,22.0
cells[8].capture_location_density[2].neighbors.0.5.zero_fraction,0.029411764705882353
cells[8].capture_location_density[2].neighbors.0.5.weak_lt2_fraction,0.08092725937958826
cells[8].capture_location_density[2].neighbors.1.0.mean,28.370987707350597
cells[8].capture_location_density[2].neighbors.1.0.p50,19.0
cells[8].capture_location_density[2].neighbors.1.0.p95,86.0
cells[8].capture_location_density[2].neighbors.1.0.zero_fraction,0.009194105151354222
cells[8].capture_location_density[2].neighbors.1.0.weak_lt2_fraction,0.009352253912717504
cells[8].capture_location_density[2].neighbors.2.0.mean,111.80260105901097
cells[8].capture_location_density[2].neighbors.2.0.p50,75.0
cells[8].capture_location_density[2].neighbors.2.0.p95,324.0
cells[8].capture_location_density[2].neighbors.2.0.zero_fraction,0.0008922714067039455
cells[8].capture_location_density[2].neighbors.2.0.weak_lt2_fraction,0.0009410827528037237
cells[8].capture_location_density[3].view,3
cells[8].capture_location_density[3].foreground_pixels,23791
cells[8].capture_location_density[3].capture_locations,380656
cells[8].capture_location_density[3].nearest_projected_distance_px.p50,0.16481114751967424
cells[8].capture_location_density[3].nearest_projected_distance_px.p90,0.3462208804802013
cells[8].capture_location_density[3].nearest_projected_distance_px.p95,0.4143734982250605
cells[8].capture_location_density[3].nearest_projected_distance_px.p99,0.8486361976204093
cells[8].capture_location_density[3].neighbors.0.5.mean,8.613372703963684
cells[8].capture_location_density[3].neighbors.0.5.p50,6.0
cells[8].capture_location_density[3].neighbors.0.5.p95,26.0
cells[8].capture_location_density[3].neighbors.0.5.zero_fraction,0.023740595183052413
cells[8].capture_location_density[3].neighbors.0.5.weak_lt2_fraction,0.06332226472195368
cells[8].capture_location_density[3].neighbors.1.0.mean,34.362014522298345
cells[8].capture_location_density[3].neighbors.1.0.p50,22.0
cells[8].capture_location_density[3].neighbors.1.0.p95,105.0
cells[8].capture_location_density[3].neighbors.1.0.zero_fraction,0.008248917657937876
cells[8].capture_location_density[3].neighbors.1.0.weak_lt2_fraction,0.00838815098146358
cells[8].capture_location_density[3].neighbors.2.0.mean,135.75743716111134
cells[8].capture_location_density[3].neighbors.2.0.p50,89.0
cells[8].capture_location_density[3].neighbors.2.0.p95,399.0
cells[8].capture_location_density[3].neighbors.2.0.zero_fraction,0.0010455634483628263
cells[8].capture_location_density[3].neighbors.2.0.weak_lt2_fraction,0.0010902231936446556
cells[8].energy_accounting[0].view,0
cells[8].energy_accounting[0].input_energy,0.5036527419036562
cells[8].energy_accounting[0].detected_energy,0.5036526323097569
cells[8].energy_accounting[0].relative_energy_difference,2.175981388977721e-07
cells[8].energy_accounting[0].projected_count_sum,4194301.3561467635
cells[8].energy_accounting[1].view,1
cells[8].energy_accounting[1].input_energy,0.3889893611512348
cells[8].energy_accounting[1].detected_energy,0.3889892801316988
cells[8].energy_accounting[1].relative_energy_difference,2.0828213843504812e-07
cells[8].energy_accounting[1].projected_count_sum,4194301.2359050005
cells[8].energy_accounting[2].view,2
cells[8].energy_accounting[2].input_energy,0.5155477642863525
cells[8].energy_accounting[2].detected_energy,0.5155477108325065
cells[8].energy_accounting[2].relative_energy_difference,1.0368359581614358e-07
cells[8].energy_accounting[2].projected_count_sum,4194302.091118159
cells[8].energy_accounting[3].view,3
cells[8].energy_accounting[3].input_energy,0.3436647978572052
cells[8].energy_accounting[3].detected_energy,0.34366465477365554
cells[8].energy_accounting[3].relative_energy_difference,4.163462495062838e-07
cells[8].energy_accounting[3].projected_count_sum,4194300.9268860174
cells[8].readout_seconds,21.456655283924192
cells[8].cuda_allocated_peak_mib,457.75537109375
cells[8].cuda_reserved_peak_mib,554.0
cells[8].cpu_rss_peak_mib,3424.453125
cells[8].cell_analysis_seconds,30.260791255161166
sources[0].E,1
sources[0].K_chart,1024
sources[0].N_theta,32
sources[0].N_r,32
sources[0].emitters_per_chart,1024
sources[0].total_emitters,1048576
sources[0].state_digest,b3109c226af37956bf233f54735631cbd5b02439ce35c22cd0e4786c44d0a370
sources[0].source_mass,9.088634202953163
sources[0].weight_sum,1.0
sources[0].maximum_chart_mass_difference,0.0
sources[0].runtime.mapping_seconds,0
sources[0].runtime.transport_seconds,0
sources[0].runtime.cache_reused,True
sources[1].E,2
sources[1].K_chart,1024
sources[1].N_theta,48
sources[1].N_r,48
sources[1].emitters_per_chart,2304
sources[1].total_emitters,2359296
sources[1].state_digest,63a3a8236a7975cf23776698cb94b8de23cea4b388e2675ab34252c8cccc5a67
sources[1].source_mass,9.088634202953163
sources[1].weight_sum,0.9999999999999999
sources[1].maximum_chart_mass_difference,1.3010426069826053e-18
sources[1].runtime.mapping_seconds,48.86740812798962
sources[1].runtime.mapping_peak_cuda_allocated_mib,416.84375
sources[1].runtime.mapping_peak_cuda_reserved_mib,552.0
sources[1].runtime.transport_seconds,8.37797020911239
sources[1].runtime.transport_peak_cuda_allocated_mib,422.26171875
sources[1].runtime.transport_peak_cuda_reserved_mib,552.0
sources[2].E,3
sources[2].K_chart,1024
sources[2].N_theta,64
sources[2].N_r,64
sources[2].emitters_per_chart,4096
sources[2].total_emitters,4194304
sources[2].state_digest,6b63577a7a0343813438685245231db9d79e0224ebd0e1fdf2f511f94cfe904b
sources[2].source_mass,9.088634202953163
sources[2].weight_sum,1.0
sources[2].maximum_chart_mass_difference,0.0
sources[2].runtime.mapping_seconds,72.10518110403791
sources[2].runtime.mapping_peak_cuda_allocated_mib,420.349609375
sources[2].runtime.mapping_peak_cuda_reserved_mib,554.0
sources[2].runtime.transport_seconds,12.582612724043429
sources[2].runtime.transport_peak_cuda_allocated_mib,422.666015625
sources[2].runtime.transport_peak_cuda_reserved_mib,554.0
capture_definition,"Cubic B-spline detector response, tensor midpoint quadrature on pixel [-.5,.5]^2, C1=1x1, C2=2x2, C3=4x4. Each translated cubic partition is averaged with weight 1/q^2. No post-render resizing and no source movement. Increased numerical detector integration, not extra independent scene transport observations."
frozen.K_chart,1024
frozen.integration_steps,32
frozen.radial,AREA_STRATIFIED
frozen.micro,1
frozen.packet_radius_over_h,1
frozen.epsilon_over_h,1
frozen.path_step_over_h,0.5
frozen.launch_start_over_h,2.1
frozen.gate_width,0.05
frozen.ambient,0.35
frozen.sensor_gain,1.5
frozen.window,2.8
decision_rules.material_fidelity,"Nonincreased MSE and either >=1% lower vector-gradient squared error, or >=20% lower unmatched gradient energy together with lower vector-gradient error and increased gradient cosine, averaged across the other axis."
decision_rules.artifact_reduction,At least 20% lower fixed radial-banding score (rings) or unmatched gradient energy (spoke/texture proxy); inspect matched crops separately.
decision_rules.source_undersampling,More than 5% of reference foreground pixel centers have no emitter center within .5px at E3.
decision_rules.capture_undersampling,"At E3, C2->C3 image relative L2 exceeds 1%; numerical convergence flag, not scene information rank."
NO_DENSE_POINT_BY_LAMBDA_TENSOR,True
geometry_optimization,False
birth,False
initialization_equivalence.charts[0],0
initialization_equivalence.charts[1],17
initialization_equivalence.charts[2],166
initialization_equivalence.charts[3],953
initialization_equivalence.position_max_abs,1.887379141862766e-15
initialization_equivalence.normal_max_abs,5.845324224651449e-14
sparse_implementation,"Existing grid geodesic mapper and finite-packet streamer; row-streamed exact fourth-neighbor chart spacing, cached chart masses, KD-tree detector locality. No all-point x all-chart/basis tensor, no autograd graph. Geodesic point chunks <=8192; detector chunks=8192 with 16 cubic taps per subpixel."
baseline_replay.relative_l2,6.687778864034044e-08
baseline_replay.max_absolute_error,1.430511474609375e-06
verdicts.EMITTER_DENSITY_INCREASE_IMPROVES_FULLHD_FIDELITY,False
verdicts.CAPTURE_DENSITY_INCREASE_IMPROVES_FULLHD_FIDELITY,False
verdicts.EMITTER_DENSITY_INCREASE_REDUCES_FLOWER_ARTIFACT,True
verdicts.EMITTER_DENSITY_INCREASE_REDUCES_RING_ARTIFACT,True
verdicts.CAPTURE_DENSITY_INCREASE_REDUCES_FLOWER_ARTIFACT,True
verdicts.CAPTURE_DENSITY_INCREASE_REDUCES_RING_ARTIFACT,False
verdicts.THIN_PROXY_STILL_ALIASING_CONTAMINATED,True
verdicts.FULLHD_SOURCE_OCCUPANCY_STILL_UNDERSAMPLED,False
verdicts.FULLHD_CAPTURE_SAMPLING_STILL_UNDERSAMPLED,False
verdicts.BEST_CONFIGURATION,E3C3
verdicts.PRIMARY_LIMITATION,OTHER
axis_evidence.E.gradient_error_ratio,0.9981836636713032
axis_evidence.E.mse_ratio,0.9983375825891833
axis_evidence.E.unmatched_hf_ratio,0.10679346759809365
axis_evidence.E.radial_banding_ratio,0.268196038591084
axis_evidence.E.gradient_cosine_delta,-0.00468265066499068
axis_evidence.C.gradient_error_ratio,0.9996598696800296
axis_evidence.C.mse_ratio,0.9997082493372075
axis_evidence.C.unmatched_hf_ratio,0.7445118823559901
axis_evidence.C.radial_banding_ratio,0.8585283548721914
axis_evidence.C.gradient_cosine_delta,-0.0001421011057705834
capture_C2_C3_relative_l2_at_E3,0.004424132406711578
limitations[0],"Reference definition frozen: 4096 hard-visible weighted splats, not dense radiance; empty >8px interiors remain null."
limitations[1],Hierarchical chart measure bias is unchanged; denser quadrature cannot remove it.
limitations[2],Geometry/grid bandwidth is fixed and not independently resolved by this matrix.
limitations[3],Micro=1 finite-packet attenuation remains fixed; this matrix cannot rule out transport formulation bias.
limitations[4],"Capture quadrature averages the same cubic response; it converges pixel integration, cannot recover independent geometry observations, and may modestly smooth rather than sharpen."
limitations[5],Artifact scalar proxies also respond to curvature and overlap; they are not isolated counts of visual flowers or rings.
limitations[6],"No independent-seed ensemble: deterministic phase and seed 101 only. Classification is descriptive, using declared thresholds."
zoom_crops[0].name,spoke
zoom_crops[0].view,0
zoom_crops[0].row,715
zoom_crops[0].column,1264
zoom_crops[0].size,160
zoom_crops[1].name,ring
zoom_crops[1].view,0
zoom_crops[1].row,633
zoom_crops[1].column,1042
zoom_crops[1].size,160
zoom_crops[2].name,thin_world_top_z
zoom_crops[2].view,0
zoom_crops[2].row,697
zoom_crops[2].column,438
zoom_crops[2].size,160
figures[0],figures/v0813_density_fullhd_view0.png
figures[1],figures/v0813_density_fullhd_view1.png
figures[2],figures/v0813_density_fullhd_view2.png
figures[3],figures/v0813_density_fullhd_view3.png
figures[4],figures/v0813_density_occupancy.png
figures[5],figures/v0813_density_zoom_spoke.png
figures[6],figures/v0813_density_zoom_ring.png
figures[7],figures/v0813_density_zoom_thin_world_top_z.png
figures[8],figures/v0813_density_fidelity_axes.png
runtime_seconds,393.9379240849521
