metric,value
births[7].optimization.trials[2].alpha,0.25
births[7].optimization.trials[2].loss,0.003689195202838231
births[7].optimization.trials[2].coefficient[0],-0.0042529089641924825
births[7].optimization.trials[2].coefficient[1],-0.004554968469078432
births[7].optimization.trials[2].coefficient[2],-0.00671455687745449
births[7].optimization.trials[2].coefficient[3],-0.006819308064580707
births[7].optimization.trials[2].coefficient[4],-0.0041456994343720185
births[7].optimization.trials[2].coefficient[5],-0.003307589806288592
births[7].optimization.trials[2].coefficient[6],-0.0008800896590485885
births[7].optimization.trials[2].coefficient[7],-0.0004570929833242211
births[7].optimization.trials[2].timing.signature.config_digest,62ca4976cb787bbdbc3fd85b82677cf3aaa45a383158d798e34cfdd3b30c3861
births[7].optimization.trials[2].timing.signature.field_digest,c262097d30d246d7437b6ae3736508e68189236e524ef0748013219b3f7859ca
births[7].optimization.trials[2].timing.signature.count,16777216
births[7].optimization.trials[2].timing.signature.seed,101
births[7].optimization.trials[2].timing.signature.operator_version,v0817_CURRENT_fixed_measure_C3
births[7].optimization.trials[2].timing.signature.shape[0],4
births[7].optimization.trials[2].timing.signature.shape[1],1080
births[7].optimization.trials[2].timing.signature.shape[2],1920
births[7].optimization.trials[2].timing.signature.shape[3],3
births[7].optimization.trials[2].timing.signature.dtype,float32
births[7].optimization.trials[2].timing.signature.source_digest,9381b4a92942668b428be5796e2b9d64f6bd8d03061b3bae9e79517ed34b780e
births[7].optimization.trials[2].timing.signature.centers,e0f9e897dce27e2be5d693c0eb2af36a9663b6f8b159ddf9023c1817d2ade39f
births[7].optimization.trials[2].timing.signature.radii,dff0cab8a447f1b36c6a44afca83661050d7bcb296a9c8bbef58a2c8d215e070
births[7].optimization.trials[2].timing.signature.coefficients,694b7e4e0c42686f1471764384b4095b5a7c1458e048a8052ffa5504c9c0fd4f
births[7].optimization.trials[2].timing.source_seconds,63.46768465684727
births[7].optimization.trials[2].timing.transport_seconds,670.2009250060655
births[7].optimization.trials[2].timing.detector_seconds,80.97843176079914
births[7].optimization.trials[2].timing.total_seconds,814.6898233038373
births[7].optimization.trials[2].timing.peak_cuda_allocated_mib,693.46337890625
births[7].optimization.trials[2].timing.peak_cuda_reserved_mib,13084.0
births[7].optimization.trials[2].timing.cpu_rss_peak_mib,9754.1328125
births[7].optimization.trials[2].timing.energy_accounting[0].view,0
births[7].optimization.trials[2].timing.energy_accounting[0].input_energy,0.4927623176418693
births[7].optimization.trials[2].timing.energy_accounting[0].detected_energy,0.49276160909677874
births[7].optimization.trials[2].timing.energy_accounting[0].relative_energy_difference,1.4379043712899041e-06
births[7].optimization.trials[2].timing.energy_accounting[0].projected_count_sum,16777149.829411877
births[7].optimization.trials[2].timing.energy_accounting[0].boundary_checked,True
births[7].optimization.trials[2].timing.energy_accounting[0].boundary_lost_energy,0.0
births[7].optimization.trials[2].timing.energy_accounting[0].expected_in_window_energy,0.4927623176418693
births[7].optimization.trials[2].timing.energy_accounting[0].numerical_energy_relative_error,1.4379043712899041e-06
births[7].optimization.trials[2].timing.energy_accounting[1].view,1
births[7].optimization.trials[2].timing.energy_accounting[1].input_energy,0.3882949552049172
births[7].optimization.trials[2].timing.energy_accounting[1].detected_energy,0.3882944519146186
births[7].optimization.trials[2].timing.energy_accounting[1].relative_energy_difference,1.2961546161162871e-06
births[7].optimization.trials[2].timing.energy_accounting[1].projected_count_sum,16777148.55308802
births[7].optimization.trials[2].timing.energy_accounting[1].boundary_checked,True
births[7].optimization.trials[2].timing.energy_accounting[1].boundary_lost_energy,0.0
births[7].optimization.trials[2].timing.energy_accounting[1].expected_in_window_energy,0.3882949552049172
births[7].optimization.trials[2].timing.energy_accounting[1].numerical_energy_relative_error,1.2961546161162871e-06
births[7].optimization.trials[2].timing.energy_accounting[2].view,2
births[7].optimization.trials[2].timing.energy_accounting[2].input_energy,0.5149166782435449
births[7].optimization.trials[2].timing.energy_accounting[2].detected_energy,0.514916225648236
births[7].optimization.trials[2].timing.energy_accounting[2].relative_energy_difference,8.789680506004887e-07
births[7].optimization.trials[2].timing.energy_accounting[2].projected_count_sum,16777167.219634056
births[7].optimization.trials[2].timing.energy_accounting[2].boundary_checked,True
births[7].optimization.trials[2].timing.energy_accounting[2].boundary_lost_energy,0.0
births[7].optimization.trials[2].timing.energy_accounting[2].expected_in_window_energy,0.5149166782435449
births[7].optimization.trials[2].timing.energy_accounting[2].numerical_energy_relative_error,8.789680506004887e-07
births[7].optimization.trials[2].timing.energy_accounting[3].view,3
births[7].optimization.trials[2].timing.energy_accounting[3].input_energy,0.35837604685539765
births[7].optimization.trials[2].timing.energy_accounting[3].detected_energy,0.3583752901138107
births[7].optimization.trials[2].timing.energy_accounting[3].relative_energy_difference,2.111585284756772e-06
births[7].optimization.trials[2].timing.energy_accounting[3].projected_count_sum,16777144.513240904
births[7].optimization.trials[2].timing.energy_accounting[3].boundary_checked,True
births[7].optimization.trials[2].timing.energy_accounting[3].boundary_lost_energy,0.0
births[7].optimization.trials[2].timing.energy_accounting[3].expected_in_window_energy,0.35837604685539765
births[7].optimization.trials[2].timing.energy_accounting[3].numerical_energy_relative_error,2.111585284756772e-06
births[7].optimization.trials[2].timing.root_failures,0
births[7].optimization.trials[2].timing.attachment_residual_max,8.614768038184371e-07
births[7].optimization.trials[2].timing.maximum_displacement,0.009288426882435431
births[7].optimization.trials[2].timing.image_digest,795c7088940e73c4b7ca5f1fd80b411e374211717340d5b3218eac7d9e454364
births[7].optimization.trials[2].timing.state_persisted,False
births[7].optimization.trials[2].finite,True
births[7].optimization.realized_gain,1.1180314415432449e-05
births[7].optimization.coefficient_limit_hits,0
births[7].optimization.seconds,948.6811660849489
births[7].observation.whole_image_mse,0.007378387451171875
births[7].observation.foreground_mse,0.025737404420011826
births[7].observation.interior_gt8px_mse,0.013301436931731496
births[7].observation.silhouette_0_8px_mse,0.11617722376152505
births[7].observation.foreground_mean_brightness,0.7651261658648267
births[7].observation.edge_sharpness,0.06995022298510781
births[7].observation.reference_edge_sharpness,0.09199675652077396
births[7].observation.edge_sharpness_ratio,0.7603553171932992
births[7].observation.thin_feature_response_ratio,0.4923746264337355
births[7].observation.per_view[0].gradient_magnitude_ratio,0.7606955069533252
births[7].observation.per_view[0].gradient_cosine,0.31948740087067495
births[7].observation.per_view[0].reference_aligned_gradient_energy,2740.5903355542196
births[7].observation.per_view[0].unmatched_gradient_energy,777.5578817952114
births[7].observation.per_view[0].excess_hf_weak_reference,0.00016399701184921094
births[7].observation.per_view[0].gradient_squared_error,0.0016017532826110513
births[7].observation.per_view[0].weak_reference_pixels,1624532
births[7].observation.per_view[1].gradient_magnitude_ratio,0.8212480978991717
births[7].observation.per_view[1].gradient_cosine,0.3200023323466775
births[7].observation.per_view[1].reference_aligned_gradient_energy,3100.333198702448
births[7].observation.per_view[1].unmatched_gradient_energy,817.1424239967541
births[7].observation.per_view[1].excess_hf_weak_reference,0.00013653087024267702
births[7].observation.per_view[1].gradient_squared_error,0.0016090306600573792
births[7].observation.per_view[1].weak_reference_pixels,1644948
births[7].observation.per_view[2].gradient_magnitude_ratio,0.821698888695736
births[7].observation.per_view[2].gradient_cosine,0.35064430933123103
births[7].observation.per_view[2].reference_aligned_gradient_energy,3299.163696037381
births[7].observation.per_view[2].unmatched_gradient_energy,862.5355638132448
births[7].observation.per_view[2].excess_hf_weak_reference,0.0002216213183927094
births[7].observation.per_view[2].gradient_squared_error,0.001633295196789627
births[7].observation.per_view[2].weak_reference_pixels,1561449
births[7].observation.per_view[3].gradient_magnitude_ratio,0.8227184508910141
births[7].observation.per_view[3].gradient_cosine,0.38077331961876343
births[7].observation.per_view[3].reference_aligned_gradient_energy,2444.4592872767994
births[7].observation.per_view[3].unmatched_gradient_energy,570.0391389348783
births[7].observation.per_view[3].excess_hf_weak_reference,0.00011092387621418971
births[7].observation.per_view[3].gradient_squared_error,0.0011279301626540964
births[7].observation.per_view[3].weak_reference_pixels,1668420
births[7].observation.gradient_magnitude_ratio,0.8065902361098118
births[7].observation.gradient_cosine,0.3427268405418367
births[7].observation.reference_aligned_gradient_energy,2896.136629392712
births[7].observation.unmatched_gradient_energy,756.8187521350222
births[7].observation.excess_hf_weak_reference,0.00015826826917469678
births[7].observation.gradient_squared_error,0.0014930023255280383
births[7].observation.weak_reference_pixels,1624837.25
births[7].observation.loss,0.003689195202838231
births[7].observation.detected_energy,5456722.702856022
births[7].observation.relative_rgb_l2,0.19966332619629654
births[7].observation.per_view_mse[0],0.007873845427567208
births[7].observation.per_view_mse[1],0.008503899297129662
births[7].observation.per_view_mse[2],0.008216657379152113
births[7].observation.per_view_mse[3],0.004919159518856813
births[7].observation.foreground_mask_iou[0],0.9850902517243493
births[7].observation.foreground_mask_iou[1],0.9818651091344265
births[7].observation.foreground_mask_iou[2],0.9848436002829791
births[7].observation.foreground_mask_iou[3],0.9856433055376896
births[7].observation.squared_image_energy,4820181.4375
births[7].geometry.symmetric_chamfer,0.006866255538365692
births[7].geometry.point_to_surface_mean,0.001954300723324479
births[7].geometry.point_to_surface_p95,0.005535254362351077
births[7].geometry.surface_rms,0.0027567969260351745
births[7].geometry.normal_consistency,0.9913919611888555
births[7].geometry.normal_error,0.00860803881114447
births[7].geometry.regional_ear_p2s_mean,0.0028330102786154193
births[7].geometry.regional_head_p2s_mean,0.0017678741815929325
births[7].geometry.regional_leg_p2s_mean,0.0023301365693195147
births[7].geometry.regional_torso_p2s_mean,0.0015258520850019192
births[7].geometry.bounds[0][0],-0.9971863944575471
births[7].geometry.bounds[0][1],-0.9857655507213664
births[7].geometry.bounds[0][2],-0.7586142773898142
births[7].geometry.bounds[1][0],0.9986540020636794
births[7].geometry.bounds[1][1],0.9632264335200473
births[7].geometry.bounds[1][2],0.7713038030660377
births[7].geometry.surface_area,9.23820469274505
births[7].geometry.components,1
births[7].geometry.maximum_outward_from_unit_sphere,0.32323233594328804
births[7].geometry.maximum_inward_from_unit_sphere,0.8261501198869529
births[7].geometry.radial_deviation_p95,0.6132254016755111
births[7].geometry.gt_extends_outside_unit_sphere,True
births[7].geometry.gt_max_radius,1.5736361939753005
births[7].geometry.source_coverage_distance_p95,0.01155295347341037
births[7].geometry.source_coverage_distance_max,0.021025967384095234
births[7].geometry.source_coverage_samples,65536
births[7].geometry.geometry_seconds,0.5191675210371614
births[7].geometry.geometry_path,runs/v090_matched_birth/geometry/soft_birth8.ply
births[7].geometry.geometry_target,"MC approximation of prepared.gt_field, evaluation only; existing P2S/Chamfer definitions. Current normals updated at every evaluation."
births[7].scoring_seconds,675.8049599400256
births[7].total_seconds,1632.151269675931
births[7].peak_cuda_allocated_mib,2268.8857421875
births[7].peak_cuda_reserved_mib,13084.0
births[7].cpu_rss_peak_mib,9754.1328125
births[7].image_path,runs/v090_matched_birth/soft_birth8_trial2.npy
births[7].checkpoint_image,runs/v090_matched_birth/soft_checkpoint8.npy
births[8].round,9
births[8].deterministic_id,SOFT:9:11
births[8].center[0],0.07154317456688325
births[8].center[1],0.8744070121641607
births[8].center[2],-0.30777793658530095
births[8].radius,0.45
births[8].proposal_source_id,752024
births[8].zero_set_residual_at_birth,1.758715117316463e-09
births[8].selected_rank,1
births[8].candidate_bank_size,24
births[8].responsive_fraction,1.0
births[8].predicted_gain,9.176242007729521e-06
births[8].alignment,0.033865764136432934
births[8].jacobian_norm,7.905210735329648
births[8].affected_views,4
births[8].affected_pixels,86370
births[8].coefficient,0.0
births[8].active_dof_count,9
births[8].born_dof_count,9
births[8].accepted_births,8
births[8].initialized_at_zero,True
births[8].birth_image_jump,0.0
births[8].birth_source_count_change,0
births[8].birth_source_mass_change,0.0
births[8].source_count,16777216
births[8].source_weight_digest,e8a23943d73928dce091768b7789dedd1390b88a2ee2ef22b4e84ad52b924711
