metric,value
version,0.8.12
experiment,CHART_POLAR_COHERENT_ALIASING
starting_commit,3dd93c8672c432c007290c0f25facc518cfbb0a7
separate_from_frozen_measurement,True
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].modes[40],41
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].modes[41],42
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].modes[42],43
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].modes[43],44
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].modes[44],45
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].modes[45],46
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].modes[46],47
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].modes[47],48
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].modes[48],49
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].modes[49],50
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].modes[50],51
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].modes[51],52
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].modes[52],53
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].modes[53],54
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].modes[54],55
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].modes[55],56
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].modes[56],57
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].modes[57],58
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].modes[58],59
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].modes[59],60
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].modes[60],61
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].modes[61],62
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].modes[62],63
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].modes[63],64
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[0],38759.80639161255
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[1],27697.146117668668
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[2],17347.251089444573
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[3],15178.432989800864
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[4],11383.91632689819
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[5],10659.120183146357
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[6],8635.14731658306
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[7],8106.810024515567
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[8],6776.382789942874
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[9],6429.25710210134
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[10],5691.134720321331
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[11],5412.098611612931
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[12],4828.731936731699
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[13],4540.989843466577
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[14],4162.921775105963
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[15],4013.9980460881156
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[16],3719.042623696273
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[17],3584.8132490312937
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[18],3339.923747498803
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[19],3214.034129326359
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[20],2999.547092290414
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[21],2918.6511127985877
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[22],2751.778953188791
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[23],2648.460736622914
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[24],2519.312584097922
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[25],2471.3546649988393
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[26],2316.956088508085
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[27],2250.728830440823
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[28],2152.3138146464835
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[29],2101.9686903504885
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[30],1979.103293575271
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[31],1938.359254914136
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[32],1846.8704555904735
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[33],1820.5673618817057
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[34],1741.119752788817
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[35],1680.34998768782
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[36],1623.8599690006029
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[37],1573.4482564955179
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[38],1525.9900168334473
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[39],1481.6392130816175
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[40],1437.2664018854357
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[41],1390.1678895889763
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[42],1346.2824799667403
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[43],1313.3212263185148
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[44],1261.329883759353
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[45],1247.0159376954423
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[46],1183.5119952018995
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[47],1180.9606687210355
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[48],1118.1391370912393
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[49],1099.6277770644997
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[50],1050.092894828003
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[51],1033.289416516251
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[52],1005.9288670263426
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[53],980.9831723108496
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[54],943.9516933763477
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[55],933.2029289781044
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[56],902.5620127401976
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[57],888.2370500709775
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[58],857.6756109473362
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[59],835.3119820162461
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[60],812.4983523835942
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[61],793.8441840093693
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[62],778.0425858605865
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].angular_power[63],761.771238769745
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].dominant_mode,1
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].spoke_anisotropy,0.3211155336969005
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].lattice_harmonic_fraction,0.05387100915229416
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].mode32_relative_to_neighbors,0.9989874680734163
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[2].chart_center_hf_correlation,0.5066851526763793
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].view,3
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].centers,1024
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[0],1
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[1],2
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[2],3
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[3],4
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[4],5
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[5],6
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[6],7
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[7],8
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[8],9
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[9],10
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[10],11
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[11],12
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[12],13
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[13],14
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[14],15
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[15],16
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[16],17
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[17],18
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[18],19
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[19],20
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[20],21
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[21],22
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[22],23
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[23],24
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[24],25
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[25],26
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[26],27
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[27],28
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[28],29
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[29],30
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[30],31
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[31],32
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[32],33
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[33],34
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[34],35
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[35],36
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[36],37
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[37],38
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[38],39
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[39],40
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[40],41
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[41],42
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[42],43
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[43],44
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[44],45
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[45],46
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[46],47
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[47],48
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[48],49
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[49],50
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[50],51
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[51],52
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[52],53
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[53],54
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[54],55
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[55],56
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[56],57
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[57],58
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[58],59
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[59],60
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[60],61
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[61],62
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[62],63
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].modes[63],64
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[0],85282.1532105153
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[1],61216.359791321454
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[2],36042.321709562566
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[3],32047.268181264084
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[4],23786.909842120895
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[5],21145.834788561642
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[6],17304.86824880355
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[7],15867.528330355597
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[8],13446.650014597404
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[9],12634.489987904884
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[10],11290.273870310064
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[11],10483.967427346823
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[12],9480.978916265083
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[13],9040.76640335513
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[14],8236.747846940705
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[15],7833.203622742999
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[16],7142.535387117418
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[17],6750.445931381802
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[18],6299.677241421487
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[19],5929.258207301389
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[20],5607.448152342499
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[21],5400.4960812284235
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[22],5141.652221714395
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[23],4841.8006138095425
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[24],4607.722747271404
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[25],4439.516923076635
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[26],4216.896375322427
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[27],4012.8993277745376
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[28],3858.111028180039
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[29],3635.8482583246637
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[30],3540.345356991533
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[31],3372.220439768885
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[32],3245.4284068557135
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[33],3137.7751407603714
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[34],3049.3058898823565
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[35],2909.733915146871
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[36],2796.8229757927925
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[37],2726.1282606256764
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[38],2611.0114740727577
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[39],2496.2889145027834
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[40],2457.9249274997833
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[41],2355.0748549618693
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[42],2265.397447658928
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[43],2222.032885653449
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[44],2142.0743654550524
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[45],2046.035731891497
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[46],1996.795929518777
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[47],1921.5766409474018
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[48],1885.344897991571
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[49],1809.5450279364422
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[50],1742.129581738599
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[51],1705.101527249996
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[52],1662.0782588414597
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[53],1629.6429009182689
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[54],1566.8552476748155
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[55],1510.9621995617795
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[56],1454.9847630142117
variants.PER_CHART.occupancy_angular.HARD_OUTWARD.per_view[3].angular_power[57],1452.8575854268267
