metric,value
version,0.8.17
rows[0].law.name,CURRENT
rows[0].law.family,CURRENT
rows[1].profiles[0].location_50,-0.38688477928470383
rows[1].profiles[0].peak_gradient,1.250477900744702
rows[1].profiles[0].overshoot_fraction,1.1032532231155843
rows[1].profiles[0].distance[0],-12.0
rows[1].profiles[0].distance[1],-11.875
rows[1].profiles[0].distance[2],-11.75
rows[1].profiles[0].distance[3],-11.625
rows[1].profiles[0].distance[4],-11.5
rows[1].profiles[0].distance[5],-11.375
rows[1].profiles[0].distance[6],-11.25
rows[1].profiles[0].distance[7],-11.125
rows[1].profiles[0].distance[8],-11.0
rows[1].profiles[0].distance[9],-10.875
rows[1].profiles[0].distance[10],-10.75
rows[1].profiles[0].distance[11],-10.625
rows[1].profiles[0].distance[12],-10.5
rows[1].profiles[0].distance[13],-10.375
rows[1].profiles[0].distance[14],-10.25
rows[1].profiles[0].distance[15],-10.125
rows[1].profiles[0].distance[16],-10.0
rows[1].profiles[0].distance[17],-9.875
rows[1].profiles[0].distance[18],-9.75
rows[1].profiles[0].distance[19],-9.625
rows[1].profiles[0].distance[20],-9.5
rows[1].profiles[0].distance[21],-9.375
rows[1].profiles[0].distance[22],-9.25
rows[1].profiles[0].distance[23],-9.125
rows[1].profiles[0].distance[24],-9.0
rows[1].profiles[0].distance[25],-8.875
rows[1].profiles[0].distance[26],-8.75
rows[1].profiles[0].distance[27],-8.625
rows[1].profiles[0].distance[28],-8.5
rows[1].profiles[0].distance[29],-8.375
rows[1].profiles[0].distance[30],-8.25
rows[1].profiles[0].distance[31],-8.125
rows[1].profiles[0].distance[32],-8.0
rows[1].profiles[0].distance[33],-7.875
rows[1].profiles[0].distance[34],-7.75
rows[1].profiles[0].distance[35],-7.625
rows[1].profiles[0].distance[36],-7.5
rows[1].profiles[0].distance[37],-7.375
rows[1].profiles[0].distance[38],-7.25
rows[1].profiles[0].distance[39],-7.125
rows[1].profiles[0].distance[40],-7.0
rows[1].profiles[0].distance[41],-6.875
rows[1].profiles[0].distance[42],-6.75
rows[1].profiles[0].distance[43],-6.625
rows[1].profiles[0].distance[44],-6.5
rows[1].profiles[0].distance[45],-6.375
rows[1].profiles[0].distance[46],-6.25
rows[1].profiles[0].distance[47],-6.125
rows[1].profiles[0].distance[48],-6.0
rows[1].profiles[0].distance[49],-5.875
rows[1].profiles[0].distance[50],-5.75
rows[1].profiles[0].distance[51],-5.625
rows[1].profiles[0].distance[52],-5.5
rows[1].profiles[0].distance[53],-5.375
rows[1].profiles[0].distance[54],-5.25
rows[1].profiles[0].distance[55],-5.125
rows[1].profiles[0].distance[56],-5.0
rows[1].profiles[0].distance[57],-4.875
rows[1].profiles[0].distance[58],-4.75
rows[1].profiles[0].distance[59],-4.625
rows[1].profiles[0].distance[60],-4.5
rows[1].profiles[0].distance[61],-4.375
rows[1].profiles[0].distance[62],-4.25
rows[1].profiles[0].distance[63],-4.125
rows[1].profiles[0].distance[64],-4.0
rows[1].profiles[0].distance[65],-3.875
rows[1].profiles[0].distance[66],-3.75
rows[1].profiles[0].distance[67],-3.625
rows[1].profiles[0].distance[68],-3.5
rows[1].profiles[0].distance[69],-3.375
rows[1].profiles[0].distance[70],-3.25
rows[1].profiles[0].distance[71],-3.125
rows[1].profiles[0].distance[72],-3.0
rows[1].profiles[0].distance[73],-2.875
rows[1].profiles[0].distance[74],-2.75
rows[1].profiles[0].distance[75],-2.625
rows[1].profiles[0].distance[76],-2.5
rows[1].profiles[0].distance[77],-2.375
rows[1].profiles[0].distance[78],-2.25
rows[1].profiles[0].distance[79],-2.125
rows[1].profiles[0].distance[80],-2.0
rows[1].profiles[0].distance[81],-1.875
rows[1].profiles[0].distance[82],-1.75
rows[1].profiles[0].distance[83],-1.625
rows[1].profiles[0].distance[84],-1.5
rows[1].profiles[0].distance[85],-1.375
rows[1].profiles[0].distance[86],-1.25
rows[1].profiles[0].distance[87],-1.125
rows[1].profiles[0].distance[88],-1.0
rows[1].profiles[0].distance[89],-0.875
rows[1].profiles[0].distance[90],-0.75
rows[1].profiles[0].distance[91],-0.625
rows[1].profiles[0].distance[92],-0.5
rows[1].profiles[0].distance[93],-0.375
rows[1].profiles[0].distance[94],-0.25
rows[1].profiles[0].distance[95],-0.125
rows[1].profiles[0].distance[96],0.0
rows[1].profiles[0].distance[97],0.125
rows[1].profiles[0].distance[98],0.25
rows[1].profiles[0].distance[99],0.375
rows[1].profiles[0].distance[100],0.5
rows[1].profiles[0].distance[101],0.625
rows[1].profiles[0].distance[102],0.75
rows[1].profiles[0].distance[103],0.875
rows[1].profiles[0].distance[104],1.0
rows[1].profiles[0].distance[105],1.125
rows[1].profiles[0].distance[106],1.25
rows[1].profiles[0].distance[107],1.375
rows[1].profiles[0].distance[108],1.5
rows[1].profiles[0].distance[109],1.625
rows[1].profiles[0].distance[110],1.75
rows[1].profiles[0].distance[111],1.875
rows[1].profiles[0].distance[112],2.0
rows[1].profiles[0].distance[113],2.125
rows[1].profiles[0].distance[114],2.25
rows[1].profiles[0].distance[115],2.375
rows[1].profiles[0].distance[116],2.5
rows[1].profiles[0].distance[117],2.625
rows[1].profiles[0].distance[118],2.75
rows[1].profiles[0].distance[119],2.875
rows[1].profiles[0].distance[120],3.0
rows[1].profiles[0].distance[121],3.125
rows[1].profiles[0].distance[122],3.25
rows[1].profiles[0].distance[123],3.375
rows[1].profiles[0].distance[124],3.5
rows[1].profiles[0].distance[125],3.625
rows[1].profiles[0].distance[126],3.75
rows[1].profiles[0].distance[127],3.875
rows[1].profiles[0].distance[128],4.0
rows[1].profiles[0].distance[129],4.125
rows[1].profiles[0].distance[130],4.25
rows[1].profiles[0].distance[131],4.375
rows[1].profiles[0].distance[132],4.5
rows[1].profiles[0].distance[133],4.625
rows[1].profiles[0].distance[134],4.75
rows[1].profiles[0].distance[135],4.875
rows[1].profiles[0].distance[136],5.0
rows[1].profiles[0].distance[137],5.125
rows[1].profiles[0].distance[138],5.25
rows[1].profiles[0].distance[139],5.375
rows[1].profiles[0].distance[140],5.5
rows[1].profiles[0].distance[141],5.625
rows[1].profiles[0].distance[142],5.75
rows[1].profiles[0].distance[143],5.875
rows[1].profiles[0].distance[144],6.0
rows[1].profiles[0].distance[145],6.125
rows[1].profiles[0].distance[146],6.25
rows[1].profiles[0].distance[147],6.375
rows[1].profiles[0].distance[148],6.5
rows[1].profiles[0].distance[149],6.625
rows[1].profiles[0].distance[150],6.75
rows[1].profiles[0].distance[151],6.875
rows[1].profiles[0].distance[152],7.0
rows[1].profiles[0].distance[153],7.125
rows[1].profiles[0].distance[154],7.25
rows[1].profiles[0].distance[155],7.375
rows[1].profiles[0].distance[156],7.5
rows[1].profiles[0].distance[157],7.625
rows[1].profiles[0].distance[158],7.75
rows[1].profiles[0].distance[159],7.875
rows[1].profiles[0].distance[160],8.0
rows[1].profiles[0].distance[161],8.125
rows[1].profiles[0].distance[162],8.25
rows[1].profiles[0].distance[163],8.375
rows[1].profiles[0].distance[164],8.5
rows[1].profiles[0].distance[165],8.625
rows[1].profiles[0].distance[166],8.75
rows[1].profiles[0].distance[167],8.875
rows[1].profiles[0].distance[168],9.0
rows[1].profiles[0].distance[169],9.125
rows[1].profiles[0].distance[170],9.25
rows[1].profiles[0].distance[171],9.375
rows[1].profiles[0].distance[172],9.5
rows[1].profiles[0].distance[173],9.625
rows[1].profiles[0].distance[174],9.75
rows[1].profiles[0].distance[175],9.875
rows[1].profiles[0].distance[176],10.0
rows[1].profiles[0].distance[177],10.125
rows[1].profiles[0].distance[178],10.25
rows[1].profiles[0].distance[179],10.375
rows[1].profiles[0].distance[180],10.5
rows[1].profiles[0].distance[181],10.625
rows[1].profiles[0].distance[182],10.75
rows[1].profiles[0].distance[183],10.875
rows[1].profiles[0].distance[184],11.0
rows[1].profiles[0].distance[185],11.125
rows[1].profiles[0].distance[186],11.25
rows[1].profiles[0].distance[187],11.375
rows[1].profiles[0].distance[188],11.5
rows[1].profiles[0].distance[189],11.625
rows[1].profiles[0].distance[190],11.75
rows[1].profiles[0].distance[191],11.875
rows[1].profiles[0].distance[192],12.0
rows[1].profiles[0].profile[0],0.0
rows[1].profiles[0].profile[1],0.0
rows[1].profiles[0].profile[2],0.0
rows[1].profiles[0].profile[3],0.0
rows[1].profiles[0].profile[4],0.0
rows[1].profiles[0].profile[5],0.0
rows[1].profiles[0].profile[6],0.0
rows[1].profiles[0].profile[7],0.0
rows[1].profiles[0].profile[8],0.0
rows[1].profiles[0].profile[9],0.0
rows[1].profiles[0].profile[10],0.0
rows[1].profiles[0].profile[11],0.0
rows[1].profiles[0].profile[12],0.0
rows[1].profiles[0].profile[13],0.0
rows[1].profiles[0].profile[14],0.0
rows[1].profiles[0].profile[15],0.0
rows[1].profiles[0].profile[16],0.0
rows[1].profiles[0].profile[17],0.0
rows[1].profiles[0].profile[18],0.0
rows[1].profiles[0].profile[19],0.0
rows[1].profiles[0].profile[20],0.0
rows[1].profiles[0].profile[21],0.0
rows[1].profiles[0].profile[22],0.0
rows[1].profiles[0].profile[23],0.0
rows[1].profiles[0].profile[24],0.0
rows[1].profiles[0].profile[25],0.0
rows[1].profiles[0].profile[26],0.0
rows[1].profiles[0].profile[27],0.0
rows[1].profiles[0].profile[28],0.0
rows[1].profiles[0].profile[29],0.0
rows[1].profiles[0].profile[30],0.0
rows[1].profiles[0].profile[31],0.0
rows[1].profiles[0].profile[32],0.0
rows[1].profiles[0].profile[33],0.0
rows[1].profiles[0].profile[34],0.0
rows[1].profiles[0].profile[35],0.0
rows[1].profiles[0].profile[36],0.0
rows[1].profiles[0].profile[37],0.0
rows[1].profiles[0].profile[38],0.0
rows[1].profiles[0].profile[39],0.0
rows[1].profiles[0].profile[40],0.0
rows[1].profiles[0].profile[41],0.0
rows[1].profiles[0].profile[42],0.0
rows[1].profiles[0].profile[43],0.0
rows[1].profiles[0].profile[44],0.0
rows[1].profiles[0].profile[45],0.0
rows[1].profiles[0].profile[46],0.0
rows[1].profiles[0].profile[47],0.0
rows[1].profiles[0].profile[48],0.0
rows[1].profiles[0].profile[49],0.0
rows[1].profiles[0].profile[50],0.0
rows[1].profiles[0].profile[51],0.0
rows[1].profiles[0].profile[52],0.0
rows[1].profiles[0].profile[53],0.0
rows[1].profiles[0].profile[54],0.0
rows[1].profiles[0].profile[55],0.0
rows[1].profiles[0].profile[56],0.0
rows[1].profiles[0].profile[57],0.0
rows[1].profiles[0].profile[58],0.0
rows[1].profiles[0].profile[59],0.0
rows[1].profiles[0].profile[60],0.0
rows[1].profiles[0].profile[61],0.0
rows[1].profiles[0].profile[62],0.0
rows[1].profiles[0].profile[63],0.0
rows[1].profiles[0].profile[64],0.0
rows[1].profiles[0].profile[65],0.0
rows[1].profiles[0].profile[66],0.0
rows[1].profiles[0].profile[67],0.0
rows[1].profiles[0].profile[68],0.0
rows[1].profiles[0].profile[69],0.0
rows[1].profiles[0].profile[70],3.128304350100079e-07
rows[1].profiles[0].profile[71],8.755099920669301e-07
rows[1].profiles[0].profile[72],1.5281594812109261e-06
rows[1].profiles[0].profile[73],2.2707789024409084e-06
rows[1].profiles[0].profile[74],3.103368255757024e-06
rows[1].profiles[0].profile[75],4.02592754115908e-06
rows[1].profiles[0].profile[76],5.03845675864716e-06
rows[1].profiles[0].profile[77],6.140955908221444e-06
rows[1].profiles[0].profile[78],1.802540819218208e-05
rows[1].profiles[0].profile[79],0.0013639458898131091
rows[1].profiles[0].profile[80],0.0037791728013616722
rows[1].profiles[0].profile[81],0.006936328476496485
rows[1].profiles[0].profile[82],0.010835412915218452
rows[1].profiles[0].profile[83],0.015476426117526282
rows[1].profiles[0].profile[84],0.020859368083420524
rows[1].profiles[0].profile[85],0.026984238812902503
rows[1].profiles[0].profile[86],0.033851038305969756
rows[1].profiles[0].profile[87],0.04145976656262515
rows[1].profiles[0].profile[88],0.09801554264726509
rows[1].profiles[0].profile[89],0.16596616248076868
rows[1].profiles[0].profile[90],0.23899543281310304
rows[1].profiles[0].profile[91],0.3171033536442584
rows[1].profiles[0].profile[92],0.4002899249742389
rows[1].profiles[0].profile[93],0.4885551468030542
rows[1].profiles[0].profile[94],0.5818990191306865
rows[1].profiles[0].profile[95],0.6803215419571562
rows[1].profiles[0].profile[96],0.7838227152824402
rows[1].profiles[0].profile[97],0.9425916824672269
rows[1].profiles[0].profile[98],1.0964421904686157
rows[1].profiles[0].profile[99],1.2453742392865783
rows[1].profiles[0].profile[100],1.3893878289211403
rows[1].profiles[0].profile[101],1.5284829593722788
rows[1].profiles[0].profile[102],1.6626596306400057
rows[1].profiles[0].profile[103],1.7919178427243287
rows[1].profiles[0].profile[104],1.916257595625231
rows[1].profiles[0].profile[105],2.0198089455633292
rows[1].profiles[0].profile[106],2.0018944978390585
rows[1].profiles[0].profile[107],1.9786647728173323
rows[1].profiles[0].profile[108],1.950119770498156
rows[1].profiles[0].profile[109],1.9162594908815274
rows[1].profiles[0].profile[110],1.877083933967448
rows[1].profiles[0].profile[111],1.832593099755915
rows[1].profiles[0].profile[112],1.7827869882469332
rows[1].profiles[0].profile[113],1.7276655994404948
rows[1].profiles[0].profile[114],1.6646192048361466
rows[1].profiles[0].profile[115],1.5913490216606576
rows[1].profiles[0].profile[116],1.51924660840815
rows[1].profiles[0].profile[117],1.4491894495707045
rows[1].profiles[0].profile[118],1.3811775451483128
rows[1].profiles[0].profile[119],1.3152108951409698
rows[1].profiles[0].profile[120],1.2512894995486874
rows[1].profiles[0].profile[121],1.1894133583714541
rows[1].profiles[0].profile[122],1.129582471609383
rows[1].profiles[0].profile[123],1.0852145616704565
rows[1].profiles[0].profile[124],1.0660297846432802
rows[1].profiles[0].profile[125],1.0478602315957264
rows[1].profiles[0].profile[126],1.030705902527788
rows[1].profiles[0].profile[127],1.0145667974394716
rows[1].profiles[0].profile[128],0.9994429163307734
rows[1].profiles[0].profile[129],0.9853342592016916
rows[1].profiles[0].profile[130],0.9722408260522307
rows[1].profiles[0].profile[131],0.9601626168823884
rows[1].profiles[0].profile[132],0.9524907265589567
rows[1].profiles[0].profile[133],0.9494924814513598
rows[1].profiles[0].profile[134],0.9485629994094902
rows[1].profiles[0].profile[135],0.9477889647611398
rows[1].profiles[0].profile[136],0.9471703775063083
rows[1].profiles[0].profile[137],0.9467072376449954
rows[1].profiles[0].profile[138],0.9463995451772017
rows[1].profiles[0].profile[139],0.9462473001029271
rows[1].profiles[0].profile[140],0.946250502422171
rows[1].profiles[0].profile[141],0.9461480534689745
rows[1].profiles[0].profile[142],0.9464454074397074
rows[1].profiles[0].profile[143],0.9474209305889287
rows[1].profiles[0].profile[144],0.9490746229166387
rows[1].profiles[0].profile[145],0.9514064844228377
rows[1].profiles[0].profile[146],0.9544165151075248
rows[1].profiles[0].profile[147],0.9581047149707015
rows[1].profiles[0].profile[148],0.9624710840123656
rows[1].profiles[0].profile[149],0.9675156222325182
rows[1].profiles[0].profile[150],0.9710692908049364
rows[1].profiles[0].profile[151],0.9738559260287812
rows[1].profiles[0].profile[152],0.9736968210078378
rows[1].profiles[0].profile[153],0.9726297529830685
rows[1].profiles[0].profile[154],0.9719556233876294
rows[1].profiles[0].profile[155],0.9716744322215192
rows[1].profiles[0].profile[156],0.9717861794847393
rows[1].profiles[0].profile[157],0.9722908651772895
rows[1].profiles[0].profile[158],0.9731884892991695
rows[1].profiles[0].profile[159],0.9708493049880206
rows[1].profiles[0].profile[160],0.9678736034791824
rows[1].profiles[0].profile[161],0.9649215019897388
rows[1].profiles[0].profile[162],0.9619930005196904
rows[1].profiles[0].profile[163],0.9590880990690369
rows[1].profiles[0].profile[164],0.956206797637778
rows[1].profiles[0].profile[165],0.9533490962259143
rows[1].profiles[0].profile[166],0.9505149948334453
rows[1].profiles[0].profile[167],0.9477044934603712
rows[1].profiles[0].profile[168],0.9490198349145893
rows[1].profiles[0].profile[169],0.9503126663113345
rows[1].profiles[0].profile[170],0.9510317821712172
rows[1].profiles[0].profile[171],0.9504370911055088
rows[1].profiles[0].profile[172],0.9494963674137384
rows[1].profiles[0].profile[173],0.9482096110959073
rows[1].profiles[0].profile[174],0.9465768221520153
rows[1].profiles[0].profile[175],0.9445980005820619
rows[1].profiles[0].profile[176],0.9426970681879259
rows[1].profiles[0].profile[177],0.9457205788783286
rows[1].profiles[0].profile[178],0.949184199632926
rows[1].profiles[0].profile[179],0.9530879304517199
rows[1].profiles[0].profile[180],0.9574317713347096
rows[1].profiles[0].profile[181],0.9622157222818941
rows[1].profiles[0].profile[182],0.9674397832932751
rows[1].profiles[0].profile[183],0.9731039543688513
rows[1].profiles[0].profile[184],0.9792082355086232
rows[1].profiles[0].profile[185],0.9837528319851393
rows[1].profiles[0].profile[186],0.9805094294796188
rows[1].profiles[0].profile[187],0.9772836570712932
rows[1].profiles[0].profile[188],0.9740755147601621
rows[1].profiles[0].profile[189],0.9703899741196835
rows[1].profiles[0].profile[190],0.966858325153416
rows[1].profiles[0].profile[191],0.9635974653616681
rows[1].profiles[0].profile[192],0.960607394744441
rows[1].profiles[0].edge_offset_vs_reference,-0.28592304361610515
rows[1].profiles[0].width_error_vs_reference,0.05474286591045319
rows[1].profiles[0].contrast_ratio_vs_reference,1.0051629012230885
rows[1].profiles[0].valid_edge,True
rows[1].profiles[1].region,upper_long_ear
