metric,value
sphere_cap.plot.phi[7465],0.09631990087890625
sphere_cap.plot.phi[7466],0.09620363553124998
sphere_cap.plot.phi[7467],0.09608742798046868
sphere_cap.plot.phi[7468],0.09597127825000001
sphere_cap.plot.phi[7469],0.09585518636328122
sphere_cap.plot.phi[7470],0.09573915234375002
sphere_cap.plot.phi[7471],0.09562317621484373
sphere_cap.plot.phi[7472],0.09550725799999996
sphere_cap.plot.phi[7473],0.09539139772265627
sphere_cap.plot.phi[7474],0.09527559540624997
sphere_cap.plot.phi[7475],0.09515985107421869
sphere_cap.plot.phi[7476],0.09504416475
sphere_cap.plot.phi[7477],0.09492853645703121
sphere_cap.plot.phi[7478],0.09481296621875003
sphere_cap.plot.phi[7479],0.09469745405859373
sphere_cap.plot.phi[7480],0.09458199999999994
sphere_cap.plot.phi[7481],0.09446660406640625
sphere_cap.plot.phi[7482],0.09435126628124997
sphere_cap.plot.phi[7483],0.09423598666796869
sphere_cap.plot.phi[7484],0.09412076524999999
sphere_cap.plot.phi[7485],0.0940056020507812
sphere_cap.plot.phi[7486],0.09389049709375002
sphere_cap.plot.phi[7487],0.09377545040234374
sphere_cap.plot.phi[7488],0.09366046199999994
sphere_cap.plot.phi[7489],0.09354553191015627
sphere_cap.plot.phi[7490],0.09343066015624998
sphere_cap.plot.phi[7491],0.09331584676171867
sphere_cap.plot.phi[7492],0.09320109175
sphere_cap.plot.phi[7493],0.09308639514453122
sphere_cap.plot.phi[7494],0.09297175696875003
sphere_cap.plot.phi[7495],0.09285717724609374
sphere_cap.plot.phi[7496],0.09274265599999995
sphere_cap.plot.phi[7497],0.09262819325390625
sphere_cap.plot.phi[7498],0.09251378903124999
sphere_cap.plot.phi[7499],0.0923994433554687
sphere_cap.plot.phi[7500],0.09228515625
sphere_cap.plot.phi[7501],0.09217092773828123
sphere_cap.plot.phi[7502],0.09205675784375002
sphere_cap.plot.phi[7503],0.09194264658984373
sphere_cap.plot.phi[7504],0.09182859399999996
sphere_cap.plot.phi[7505],0.09171460009765625
sphere_cap.plot.phi[7506],0.09160066490624998
sphere_cap.plot.phi[7507],0.0914867884492187
sphere_cap.plot.phi[7508],0.09137297074999999
sphere_cap.plot.phi[7509],0.09125921183203121
sphere_cap.plot.phi[7510],0.09114551171875003
sphere_cap.plot.phi[7511],0.09103187043359373
sphere_cap.plot.phi[7512],0.09091828799999996
sphere_cap.plot.phi[7513],0.09080476444140627
sphere_cap.plot.phi[7514],0.09069129978124996
sphere_cap.plot.phi[7515],0.09057789404296868
sphere_cap.plot.phi[7516],0.09046454724999999
sphere_cap.plot.phi[7517],0.0903512594257812
sphere_cap.plot.phi[7518],0.09023803059375003
sphere_cap.plot.phi[7519],0.09012486077734373
sphere_cap.plot.phi[7520],0.09001174999999993
sphere_cap.plot.phi[7521],0.08989869828515626
sphere_cap.plot.phi[7522],0.08978570565624998
sphere_cap.plot.phi[7523],0.08967277213671869
sphere_cap.plot.phi[7524],0.08955989775
sphere_cap.plot.phi[7525],0.0894470825195312
sphere_cap.plot.phi[7526],0.08933432646875002
sphere_cap.plot.phi[7527],0.08922162962109376
sphere_cap.plot.phi[7528],0.08910899199999994
sphere_cap.plot.phi[7529],0.08899641362890626
sphere_cap.plot.phi[7530],0.08888389453124998
sphere_cap.plot.phi[7531],0.0887714347304687
sphere_cap.plot.phi[7532],0.08865903425
sphere_cap.plot.phi[7533],0.08854669311328121
sphere_cap.plot.phi[7534],0.08843441134375
sphere_cap.plot.phi[7535],0.08832218896484373
sphere_cap.plot.phi[7536],0.08821002599999996
sphere_cap.plot.phi[7537],0.08809792247265626
sphere_cap.plot.phi[7538],0.08798587840624998
sphere_cap.plot.phi[7539],0.08787389382421869
sphere_cap.plot.phi[7540],0.08776196874999997
sphere_cap.plot.phi[7541],0.0876501032070312
sphere_cap.plot.phi[7542],0.08753829721875002
sphere_cap.plot.phi[7543],0.08742655080859373
sphere_cap.plot.phi[7544],0.08731486399999995
sphere_cap.plot.phi[7545],0.08720323681640627
sphere_cap.plot.phi[7546],0.08709166928124996
sphere_cap.plot.phi[7547],0.08698016141796869
sphere_cap.plot.phi[7548],0.08686871325
sphere_cap.plot.phi[7549],0.08675732480078119
sphere_cap.plot.phi[7550],0.08664599609375002
sphere_cap.plot.phi[7551],0.08653472715234373
sphere_cap.plot.phi[7552],0.08642351799999994
sphere_cap.plot.phi[7553],0.08631236866015626
sphere_cap.plot.phi[7554],0.08620127915624996
sphere_cap.plot.phi[7555],0.08609024951171879
sphere_cap.plot.phi[7556],0.08597927975
sphere_cap.plot.phi[7557],0.0858683698945312
sphere_cap.plot.phi[7558],0.08575751996875002
sphere_cap.plot.phi[7559],0.08564672999609373
sphere_cap.plot.phi[7560],0.08553599999999995
sphere_cap.plot.phi[7561],0.08542533000390626
sphere_cap.plot.phi[7562],0.08531472003124997
sphere_cap.plot.phi[7563],0.08520417010546878
sphere_cap.plot.phi[7564],0.08509368025
sphere_cap.plot.phi[7565],0.0849832504882812
sphere_cap.plot.phi[7566],0.08487288084375001
sphere_cap.plot.phi[7567],0.08476257133984373
sphere_cap.plot.phi[7568],0.08465232199999996
sphere_cap.plot.phi[7569],0.08454213284765624
sphere_cap.plot.phi[7570],0.08443200390624997
sphere_cap.plot.phi[7571],0.08432193519921878
sphere_cap.plot.phi[7572],0.08421192674999999
sphere_cap.plot.phi[7573],0.08410197858203121
sphere_cap.plot.phi[7574],0.08399209071875001
sphere_cap.plot.phi[7575],0.08388226318359374
sphere_cap.plot.phi[7576],0.08377249599999995
sphere_cap.plot.phi[7577],0.08366278919140625
sphere_cap.plot.phi[7578],0.08355314278124996
sphere_cap.plot.phi[7579],0.08344355679296879
sphere_cap.plot.phi[7580],0.08333403125
sphere_cap.plot.phi[7581],0.0832245661757812
sphere_cap.plot.phi[7582],0.08311516159375003
sphere_cap.plot.phi[7583],0.08300581752734373
sphere_cap.plot.phi[7584],0.08289653399999992
sphere_cap.plot.phi[7585],0.08278731103515627
sphere_cap.plot.phi[7586],0.08267814865624996
sphere_cap.plot.phi[7587],0.08256904688671877
sphere_cap.plot.phi[7588],0.08246000575
sphere_cap.plot.phi[7589],0.08235102526953121
sphere_cap.plot.phi[7590],0.08224210546875002
sphere_cap.plot.phi[7591],0.08213324637109373
sphere_cap.plot.phi[7592],0.08202444799999994
sphere_cap.plot.phi[7593],0.08191571037890626
sphere_cap.plot.phi[7594],0.08180703353124998
sphere_cap.plot.phi[7595],0.08169841748046877
sphere_cap.plot.phi[7596],0.08158986224999999
sphere_cap.plot.phi[7597],0.08148136786328121
sphere_cap.plot.phi[7598],0.08137293434375001
sphere_cap.plot.phi[7599],0.08126456171484372
sphere_cap.plot.phi[7600],0.08115624999999994
sphere_cap.plot.phi[7601],0.08104799922265624
sphere_cap.plot.phi[7602],0.08093980940624997
sphere_cap.plot.phi[7603],0.08083168057421877
sphere_cap.plot.phi[7604],0.08072361274999998
sphere_cap.plot.phi[7605],0.0806156059570312
sphere_cap.plot.phi[7606],0.08050766021875001
sphere_cap.plot.phi[7607],0.08039977555859372
sphere_cap.plot.phi[7608],0.08029195199999994
sphere_cap.plot.phi[7609],0.08018418956640626
sphere_cap.plot.phi[7610],0.08007648828124996
sphere_cap.plot.phi[7611],0.07996884816796879
sphere_cap.plot.phi[7612],0.07986126924999999
sphere_cap.plot.phi[7613],0.0797537515507812
sphere_cap.plot.phi[7614],0.07964629509375003
sphere_cap.plot.phi[7615],0.07953889990234372
sphere_cap.plot.phi[7616],0.07943156599999994
sphere_cap.plot.phi[7617],0.07932429341015626
sphere_cap.plot.phi[7618],0.07921708215624997
sphere_cap.plot.phi[7619],0.07910993226171877
sphere_cap.plot.phi[7620],0.07900284375
sphere_cap.plot.phi[7621],0.0788958166445312
sphere_cap.plot.phi[7622],0.07878885096875
sphere_cap.plot.phi[7623],0.07868194674609373
sphere_cap.plot.phi[7624],0.07857510399999994
sphere_cap.plot.phi[7625],0.07846832275390625
sphere_cap.plot.phi[7626],0.07836160303124996
sphere_cap.plot.phi[7627],0.07825494485546876
sphere_cap.plot.phi[7628],0.07814834824999999
sphere_cap.plot.phi[7629],0.07804181323828122
sphere_cap.plot.phi[7630],0.07793533984375
sphere_cap.plot.phi[7631],0.07782892808984372
sphere_cap.plot.phi[7632],0.07772257799999994
sphere_cap.plot.phi[7633],0.07761628959765625
sphere_cap.plot.phi[7634],0.07751006290624997
sphere_cap.plot.phi[7635],0.07740389794921877
sphere_cap.plot.phi[7636],0.07729779474999998
sphere_cap.plot.phi[7637],0.0771917533320312
sphere_cap.plot.phi[7638],0.07708577371875001
sphere_cap.plot.phi[7639],0.07697985593359372
sphere_cap.plot.phi[7640],0.07687399999999994
sphere_cap.plot.phi[7641],0.07676820594140625
sphere_cap.plot.phi[7642],0.07666247378124996
sphere_cap.plot.phi[7643],0.07655680354296877
sphere_cap.plot.phi[7644],0.07645119524999999
sphere_cap.plot.phi[7645],0.07634564892578119
sphere_cap.plot.phi[7646],0.07624016459375
sphere_cap.plot.phi[7647],0.07613474227734372
sphere_cap.plot.phi[7648],0.07602938199999994
sphere_cap.plot.phi[7649],0.07592408378515625
sphere_cap.plot.phi[7650],0.07581884765624997
sphere_cap.plot.phi[7651],0.07571367363671877
sphere_cap.plot.phi[7652],0.07560856175
sphere_cap.plot.phi[7653],0.0755035120195312
sphere_cap.plot.phi[7654],0.07539852446875002
sphere_cap.plot.phi[7655],0.07529359912109373
sphere_cap.plot.phi[7656],0.07518873599999994
sphere_cap.plot.phi[7657],0.07508393512890624
sphere_cap.plot.phi[7658],0.07497919653124997
sphere_cap.plot.phi[7659],0.07487452023046876
sphere_cap.plot.phi[7660],0.07476990624999999
sphere_cap.plot.phi[7661],0.0746653546132812
sphere_cap.plot.phi[7662],0.07456086534375
sphere_cap.plot.phi[7663],0.07445643846484372
sphere_cap.plot.phi[7664],0.07435207399999995
sphere_cap.plot.phi[7665],0.07424777197265624
sphere_cap.plot.phi[7666],0.07414353240624996
sphere_cap.plot.phi[7667],0.07403935532421876
sphere_cap.plot.phi[7668],0.07393524074999998
sphere_cap.plot.phi[7669],0.07383118870703119
sphere_cap.plot.phi[7670],0.07372719921875001
sphere_cap.plot.phi[7671],0.07362327230859371
sphere_cap.plot.phi[7672],0.07351940799999994
sphere_cap.plot.phi[7673],0.07341560631640624
sphere_cap.plot.phi[7674],0.07331186728124996
sphere_cap.plot.phi[7675],0.07320819091796878
sphere_cap.plot.phi[7676],0.07310457724999998
sphere_cap.plot.phi[7677],0.07300102630078119
sphere_cap.plot.phi[7678],0.07289753809375002
sphere_cap.plot.phi[7679],0.07279411265234371
sphere_cap.plot.phi[7680],0.07269075000000003
sphere_cap.plot.phi[7681],0.07258745016015625
sphere_cap.plot.phi[7682],0.07248421315624996
sphere_cap.plot.phi[7683],0.07238103901171876
sphere_cap.plot.phi[7684],0.07227792774999998
sphere_cap.plot.phi[7685],0.0721748793945312
sphere_cap.plot.phi[7686],0.07207189396875001
sphere_cap.plot.phi[7687],0.07196897149609373
sphere_cap.plot.phi[7688],0.07186611200000002
sphere_cap.plot.phi[7689],0.07176331550390624
sphere_cap.plot.phi[7690],0.07166058203124998
sphere_cap.plot.phi[7691],0.07155791160546876
sphere_cap.plot.phi[7692],0.07145530424999998
sphere_cap.plot.phi[7693],0.0713527599882812
sphere_cap.plot.phi[7694],0.07125027884375
sphere_cap.plot.phi[7695],0.07114786083984373
sphere_cap.plot.phi[7696],0.07104550600000002
sphere_cap.plot.phi[7697],0.07094321434765624
sphere_cap.plot.phi[7698],0.07084098590624996
sphere_cap.plot.phi[7699],0.07073882069921877
sphere_cap.plot.phi[7700],0.07063671874999998
sphere_cap.plot.phi[7701],0.07053468008203119
sphere_cap.plot.phi[7702],0.07043270471875
sphere_cap.plot.phi[7703],0.07033079268359371
sphere_cap.plot.phi[7704],0.07022894400000003
sphere_cap.plot.phi[7705],0.07012715869140625
sphere_cap.plot.phi[7706],0.07002543678124995
sphere_cap.plot.phi[7707],0.06992377829296877
sphere_cap.plot.phi[7708],0.06982218324999998
sphere_cap.plot.phi[7709],0.06972065167578119
sphere_cap.plot.phi[7710],0.06961918359375001
sphere_cap.plot.phi[7711],0.06951777902734371
sphere_cap.plot.phi[7712],0.06941643800000002
sphere_cap.plot.phi[7713],0.06931516053515624
sphere_cap.plot.phi[7714],0.06921394665624996
sphere_cap.plot.phi[7715],0.06911279638671876
sphere_cap.plot.phi[7716],0.06901170974999998
sphere_cap.plot.phi[7717],0.06891068676953119
sphere_cap.plot.phi[7718],0.06880972746875
sphere_cap.plot.phi[7719],0.06870883187109372
sphere_cap.plot.phi[7720],0.06860800000000003
sphere_cap.plot.phi[7721],0.06850723187890624
sphere_cap.plot.phi[7722],0.06840652753124996
sphere_cap.plot.phi[7723],0.06830588698046876
sphere_cap.plot.phi[7724],0.06820531024999997
sphere_cap.plot.phi[7725],0.06810479736328119
sphere_cap.plot.phi[7726],0.06800434834374999
sphere_cap.plot.phi[7727],0.06790396321484372
sphere_cap.plot.phi[7728],0.06780364200000003
sphere_cap.plot.phi[7729],0.06770338472265623
sphere_cap.plot.phi[7730],0.06760319140624996
sphere_cap.plot.phi[7731],0.06750306207421876
sphere_cap.plot.phi[7732],0.06740299674999997
sphere_cap.plot.phi[7733],0.0673029954570312
sphere_cap.plot.phi[7734],0.06720305821875
sphere_cap.plot.phi[7735],0.06710318505859371
sphere_cap.plot.phi[7736],0.06700337600000003
sphere_cap.plot.phi[7737],0.06690363106640625
sphere_cap.plot.phi[7738],0.06680395028124995
sphere_cap.plot.phi[7739],0.06670433366796877
sphere_cap.plot.phi[7740],0.06660478124999998
sphere_cap.plot.phi[7741],0.06650529305078119
sphere_cap.plot.phi[7742],0.06640586909375001
sphere_cap.plot.phi[7743],0.06630650940234371
sphere_cap.plot.phi[7744],0.06620721400000001
sphere_cap.plot.phi[7745],0.06610798291015624
sphere_cap.plot.phi[7746],0.06600881615624996
sphere_cap.plot.phi[7747],0.06590971376171875
sphere_cap.plot.phi[7748],0.06581067574999998
sphere_cap.plot.phi[7749],0.06571170214453119
sphere_cap.plot.phi[7750],0.06561279296875
sphere_cap.plot.phi[7751],0.06551394824609372
sphere_cap.plot.phi[7752],0.06541516800000001
sphere_cap.plot.phi[7753],0.06531645225390624
sphere_cap.plot.phi[7754],0.06521780103124997
sphere_cap.plot.phi[7755],0.06511921435546875
sphere_cap.plot.phi[7756],0.06502069224999997
sphere_cap.plot.phi[7757],0.0649222347382812
sphere_cap.plot.phi[7758],0.06482384184375
sphere_cap.plot.phi[7759],0.06472551358984371
sphere_cap.plot.phi[7760],0.06462725000000002
sphere_cap.plot.phi[7761],0.06452905109765623
sphere_cap.plot.phi[7762],0.06443091690624995
sphere_cap.plot.phi[7763],0.06433284744921876
sphere_cap.plot.phi[7764],0.06423484274999998
sphere_cap.plot.phi[7765],0.06413690283203119
sphere_cap.plot.phi[7766],0.06403902771875
sphere_cap.plot.phi[7767],0.06394121743359371
sphere_cap.plot.phi[7768],0.06384347200000003
sphere_cap.plot.phi[7769],0.06374579144140624
sphere_cap.plot.phi[7770],0.06364817578124994
sphere_cap.plot.phi[7771],0.06355062504296877
sphere_cap.plot.phi[7772],0.06345313924999997
sphere_cap.plot.phi[7773],0.0633557184257812
sphere_cap.plot.phi[7774],0.06325836259375
sphere_cap.plot.phi[7775],0.06316107177734372
sphere_cap.plot.phi[7776],0.06306384600000002
sphere_cap.plot.phi[7777],0.06296668528515624
sphere_cap.plot.phi[7778],0.06286958965624996
sphere_cap.plot.phi[7779],0.06277255913671877
sphere_cap.plot.phi[7780],0.06267559374999998
sphere_cap.plot.phi[7781],0.06257869351953119
sphere_cap.plot.phi[7782],0.06248185846874999
sphere_cap.plot.phi[7783],0.06238508862109372
sphere_cap.plot.phi[7784],0.06228838400000001
sphere_cap.plot.phi[7785],0.06219174462890624
sphere_cap.plot.phi[7786],0.06209517053124996
sphere_cap.plot.phi[7787],0.06199866173046875
sphere_cap.plot.phi[7788],0.061902218249999974
sphere_cap.plot.phi[7789],0.0618058401132812
sphere_cap.plot.phi[7790],0.061709527343749994
sphere_cap.plot.phi[7791],0.06161327996484371
sphere_cap.plot.phi[7792],0.06151709800000001
sphere_cap.plot.phi[7793],0.06142098147265623
sphere_cap.plot.phi[7794],0.06132493040624995
sphere_cap.plot.phi[7795],0.061228944824218756
sphere_cap.plot.phi[7796],0.061133024749999966
sphere_cap.plot.phi[7797],0.06103717020703119
sphere_cap.plot.phi[7798],0.06094138121875
sphere_cap.plot.phi[7799],0.06084565780859371
sphere_cap.plot.phi[7800],0.06075000000000002
sphere_cap.plot.phi[7801],0.060654407816406235
sphere_cap.plot.phi[7802],0.06055888128124995
sphere_cap.plot.phi[7803],0.06046342041796876
sphere_cap.plot.phi[7804],0.06036802524999997
sphere_cap.plot.phi[7805],0.060272695800781186
sphere_cap.plot.phi[7806],0.060177432093750004
sphere_cap.plot.phi[7807],0.06008223415234371
sphere_cap.plot.phi[7808],0.059987102000000014
sphere_cap.plot.phi[7809],0.05989203566015624
sphere_cap.plot.phi[7810],0.05979703515624995
sphere_cap.plot.phi[7811],0.05970210051171876
sphere_cap.plot.phi[7812],0.059607231749999975
sphere_cap.plot.phi[7813],0.05951242889453127
sphere_cap.plot.phi[7814],0.05941769196875
sphere_cap.plot.phi[7815],0.05932302099609372
sphere_cap.plot.phi[7816],0.05922841600000001
sphere_cap.plot.phi[7817],0.05913387700390623
sphere_cap.plot.phi[7818],0.05903940403124995
sphere_cap.plot.phi[7819],0.05894499710546875
sphere_cap.plot.phi[7820],0.05885065624999998
sphere_cap.plot.phi[7821],0.05875638148828127
sphere_cap.plot.phi[7822],0.05866217284374999
sphere_cap.plot.phi[7823],0.058568030339843716
sphere_cap.plot.phi[7824],0.058473954000000015
sphere_cap.plot.phi[7825],0.05837994384765623
sphere_cap.plot.phi[7826],0.05828599990624995
sphere_cap.plot.phi[7827],0.05819212219921876
sphere_cap.plot.phi[7828],0.058098310749999965
sphere_cap.plot.phi[7829],0.05800456558203128
sphere_cap.plot.phi[7830],0.05791088671874999
sphere_cap.plot.phi[7831],0.057817274183593705
sphere_cap.plot.phi[7832],0.057723728000000016
sphere_cap.plot.phi[7833],0.057630248191406226
sphere_cap.plot.phi[7834],0.05753683478124995
sphere_cap.plot.phi[7835],0.05744348779296876
sphere_cap.plot.phi[7836],0.057350207249999965
sphere_cap.plot.phi[7837],0.05725699317578127
sphere_cap.plot.phi[7838],0.05716384559375
sphere_cap.plot.phi[7839],0.05707076452734371
sphere_cap.plot.phi[7840],0.056977750000000014
sphere_cap.plot.phi[7841],0.05688480203515624
sphere_cap.plot.phi[7842],0.056791920656249946
sphere_cap.plot.phi[7843],0.05669910588671875
sphere_cap.plot.phi[7844],0.056606357749999975
sphere_cap.plot.phi[7845],0.05651367626953127
sphere_cap.plot.phi[7846],0.05642106146875
sphere_cap.plot.phi[7847],0.056328513371093715
sphere_cap.plot.phi[7848],0.056236032000000005
sphere_cap.plot.phi[7849],0.056143617378906226
sphere_cap.plot.phi[7850],0.056051269531249955
sphere_cap.plot.phi[7851],0.05595898848046874
sphere_cap.plot.phi[7852],0.05586677424999997
sphere_cap.plot.phi[7853],0.05577462686328127
sphere_cap.plot.phi[7854],0.055682546343749986
sphere_cap.plot.phi[7855],0.05559053271484371
sphere_cap.plot.phi[7856],0.055498586000000016
sphere_cap.plot.phi[7857],0.05540670622265623
sphere_cap.plot.phi[7858],0.05531489340624995
sphere_cap.plot.phi[7859],0.055223147574218756
sphere_cap.plot.phi[7860],0.05513146874999996
sphere_cap.plot.phi[7861],0.05503985695703128
sphere_cap.plot.phi[7862],0.054948312218749996
sphere_cap.plot.phi[7863],0.054856834558593706
sphere_cap.plot.phi[7864],0.054765424000000014
sphere_cap.plot.phi[7865],0.05467408056640623
sphere_cap.plot.phi[7866],0.054582804281249946
sphere_cap.plot.phi[7867],0.05449159516796876
sphere_cap.plot.phi[7868],0.05440045324999997
sphere_cap.plot.phi[7869],0.054309378550781266
sphere_cap.plot.phi[7870],0.054218371093749995
sphere_cap.plot.phi[7871],0.05412743090234371
sphere_cap.plot.phi[7872],0.054036558000000005
sphere_cap.plot.phi[7873],0.05394575241015623
sphere_cap.plot.phi[7874],0.05385501415624994
sphere_cap.plot.phi[7875],0.05376434326171875
sphere_cap.plot.phi[7876],0.05367373974999997
sphere_cap.plot.phi[7877],0.05358320364453126
sphere_cap.plot.phi[7878],0.05349273496874998
sphere_cap.plot.phi[7879],0.05340233374609372
sphere_cap.plot.phi[7880],0.053312000000000005
sphere_cap.plot.phi[7881],0.05322173375390623
sphere_cap.plot.phi[7882],0.053131535031249955
sphere_cap.plot.phi[7883],0.053041403855468745
sphere_cap.plot.phi[7884],0.05295134024999997
sphere_cap.plot.phi[7885],0.05286134423828127
sphere_cap.plot.phi[7886],0.05277141584374999
sphere_cap.plot.phi[7887],0.05268155508984371
sphere_cap.plot.phi[7888],0.052591762000000014
sphere_cap.plot.phi[7889],0.052502036597656225
